-0.3936509382608077	-0.14292974320928892	1.3562332933982968	-0.07143778333948568	-1.1342040778554952	-0.014319555366951878	-0.05528958876187444	-0.36095232071051464	0.1284804984871121	1.0296952724499462	0.031971132777709056	-0.1279677903600787	0.2891965135913113	0.665205138467215	0.8975839299662488	0.19496479727485014	1.2342150704944148	0.6726321052284101	-1.0428649817388609	0.42377473403196325	0.14784027733426403	-1.8512789896885642	-0.5142563924109331	0.06074836894439495	0.7364279252790868	-0.19741156133771695	-0.01787899532067346	-1.1302434482316512	-0.7420834778285188	-0.012595501861375182	0.2001341824151333	-1.1307515135076827	0.26520844516367537	0.7025261876019833	-0.30689341261870406	0.05532985023578769	0.6018300430484916	0.07907050079904147	0.15430577872337445	0.16618092832521045	-0.5550474031273381	-0.009190504929617435	0.03994076556371265	0.28071359384238875	0.2725278447152952	-0.3666114548411249	-0.12901762205180517	0.4795509516389655	0.0880565217749669	1.7914612356444624	-0.6594510383123856	-1.475664698923472	-0.018540044793260827	-0.959893878534529	0.49102744113440505	-0.5250722118181749	0.9536795735977469	-1.6184255863377275	-0.4924351896780584	0.9080624608944775	0.22860403968732657	-0.17004285785117068	0.6831101062813636	0.3631346997426691	0.9092903326044023	0.0296609275119812	-1.3859729050642404
-0.7171747364267154	0.6793796445936882	0.03864703894684243	-0.05398809174775296	-0.7653637626981398	1.0678257052521645	-0.47541120271217385	0.4756691489977995	0.7167466587490525	0.9521299297336775	-0.31775590361952527	0.010853827447230681	0.21931106998745023	0.43874589231907524	1.030883948930993	-0.3517591632047531	0.427031082934928	0.1162773493190988	-0.16735088703854456	-0.2551382273749085	0.763873458588711	-1.5205128611189473	-0.2983321240953659	0.6626613632180651	-0.054735053840796036	-0.22375090349002336	0.06506507331375676	-1.354168481664008	0.20384083392088898	0.4147974614204977	0.4828099454900409	-0.9851509076831874	0.6691840420517872	1.0892383431969233	-0.4950557257083038	0.01156109246824909	-0.344971516515978	0.8750942541956505	-0.06133959983341254	-0.2837315121215888	-0.7236820889792835	-1.0624382860938102	0.9199361440772429	0.12181265359850527	-0.411009492206543	0.10208313886358969	0.806084282402298	0.1723500573892526	-0.3035199401332631	-0.39829101050708154	0.7138280562436943	-1.9998649274652633	-0.1632294793686148	-0.10047622960978536	0.07984521946580986	-0.8583663409515528	0.49467056693048106	-0.5332111202589713	-0.7115748495885058	-0.2545261222893487	0.14326433151924603	0.23681833904445346	0.07954858312312305	0.7448394084986827	-0.03680125572917284	0.47713919946821454	-0.22116534162584597
-0.19725115595822026	-0.40788283939159725	-0.6570660733755643	0.4442719354650113	0.4783970165735248	-0.26516084118647265	0.8657124260803368	0.7372015682138843	0.13220919102825063	0.3740894741435974	0.2099338253588922	0.18742724851127	0.14353809812013674	0.11419108229326728	-0.2887810251548612	0.7727582029908227	-0.528060216471028	0.08544507666651897	-0.7966249867992389	0.2286000223642028	0.684157783242688	0.6385734577688978	0.7159208320557725	0.46682872908107187	-0.49363167520155293	-0.08489563592903954	-0.7213858037994325	1.1545350592030668	0.214642355124559	-0.1955164542633577	-0.10098197163204327	0.17814048825630427	-0.417894344053986	-0.17758673542207679	-0.17709401610483383	-0.27849360466686474	0.3171194234099229	-0.4757844063188804	-1.1543076158016727	0.42180375256654024	1.1874943378054579	0.8051107183403569	0.367410698516806	0.1070412399201477	0.6671354083296782	0.05847235328391126	0.38848317856353093	-0.8694531566789176	-0.04014501120055977	-0.3348670944819569	0.13781782866236617	1.2500991089746947	-1.0013264868634875	-0.5075324924082176	-0.2298630702985534	0.4406558057111856	-0.33015839810877656	-0.07399766818306354	0.32116976194675956	-0.22038765836967555	-0.28699151702174386	-0.35733749508072976	0.11696354261311526	-2.450888044903836	0.43300808341121655	-0.8797799819058071	-0.8452316375617127
-0.27001598564476936	-0.5968309829095113	0.8384775256247247	0.7721383037859035	-0.2510936435966483	0.5968298684656262	-1.0514585508979901	-0.08481550881270739	0.5605610164498933	-0.6769902086788466	0.4481137685171623	0.5821146443445534	0.2882458658036094	-1.1171636715000284	0.3010150547487653	1.5138375135115993	-0.03373499343172261	0.8250238174713904	-1.204843112623051	0.2552604527029459	0.36286564497790735	-0.18434172738985322	-1.003523680125356	-0.4120448058591679	1.3691098015886736	-0.27033576060965897	0.004119190226906372	-0.5863555001298072	-0.31580696981654344	-0.7585453348005594	0.5237530356003048	-0.08893544846444712	-0.07308862361752004	-0.0038562110670935777	0.2632827650026382	0.83054035439244	0.5151199129751212	0.5689955048077718	-0.3815126709106154	1.1128884756965214	-0.03357053586521077	-0.028910500808313023	0.0745320105907626	0.11522356735170033	0.7192244816605853	2.392038343645063	-0.11433703252508733	-1.0480448452380922	0.5001874024826568	0.22970653916220932	-0.14801840658977777	-0.8872531016593701	-0.1723136440098255	-1.5354169220635543	0.019459850259053703	-1.2729270540754805	0.46303058695816074	-1.089150071847932	-0.630983968437513	-0.03201972068207654	-0.13022886438651932	0.3529326489771869	0.8148199421745032	-0.5930988251785092	0.8526517997920079	-0.7805329974106019	-1.2039998080845882
-0.30173641275210544	-0.5488289770277386	-0.5181073652651579	1.1406436909458744	0.16816739912231365	0.9436703214026239	-0.9001873793916565	1.6301548715370267	0.76301574458035	0.3572275279326905	1.2940956942667543	0.4840633969470089	-0.3073485858267836	-1.306148800409275	0.20436533490295783	0.07680194199083627	0.11019277245937534	0.6549667010805537	-0.8206134585740397	-1.1400765067470415	1.5666513445970176	-0.3744754782378746	-0.5630717153237206	0.5774198432344787	0.7829339920077609	0.12946293004480722	0.05764686924170974	-0.1389092353266873	0.8637019316827516	-0.36140876503042174	0.08598584331110087	0.9127613030973345	-0.08696245290812443	-0.117179299169061	0.32616200923117367	1.34082799282419	0.041793336369095276	0.7026246830134019	-0.7109756064317877	0.4214156425053665	-0.12400657060191708	0.10511890722070252	-0.18206195279522602	1.1820358425319295	-0.6116602571456372	0.9588903981685439	-0.43652980912039663	-1.445350527680499	-0.07325278831846896	-0.662962550720689	-0.44801026408060873	-0.5180238897349095	-0.08589656068375892	-1.0603534785728128	0.44388566546770936	-1.0341419901866225	0.31683096442992986	-1.2769231449782552	-1.1452715916098117	-0.698043826973004	0.3700884884220872	0.7754699944052145	0.3759396882863392	-0.8451981234537741	0.1453159397440135	-0.2428001007863371	-1.2238115411408161
-0.1013035720969225	-0.44612290326323584	-0.8469062577947842	-0.8225104240702894	0.17866995274477124	-1.128152003608967	0.408303095133492	0.32420869276638437	0.38452836380546834	1.363756601234076	0.050266785654491726	-0.2030178931900032	0.06119346047743223	1.5106762351721814	1.2293704606357665	0.2933608530536903	0.5467922346264817	-0.06210044294979358	-0.819675210872784	-0.5179945856008394	-0.1298966846667942	0.1838206308182871	0.7628455728100967	0.1482867576677017	0.08928654083703387	0.589705281500251	-0.32718174406107087	0.954704793047304	0.015595772851467508	-0.5713246032992841	0.21588706447917047	-0.6929045626275634	-0.7077938099328688	-0.008321686950478219	-0.3240015533204324	-0.7826414145475212	-0.03241030736726014	0.08644894141464332	-0.505913413712312	-0.12923935072571166	-0.29203138635648346	1.0847114908810631	0.5160102845455746	0.34732380479604613	0.3129828140415514	-1.012244311244608	-0.3635572819290039	0.008111583038112973	-0.2185452156119363	0.9196077795713836	-1.128892557872343	0.9895584342249827	-0.4571303861635404	-0.8370220097653226	0.5409756466282757	0.13291918290739596	-0.13877692792525276	-0.618221033477065	-0.12557894582933612	0.4591322862214801	-0.25620406807592533	0.38719467062070706	0.4225320496001654	-0.8524130572044808	1.1298960473043789	-0.03780649870770125	-1.1508280602893945
-0.43286184559978835	0.30489092840630905	0.8976047759409391	0.21506434696346088	-1.408885384387232	0.44494842733240303	-0.2748340671526856	-0.30862443343334417	-0.07838493533173083	0.5255418992680713	0.0015043852803532424	0.004818584319942744	0.16765486416013203	0.06329832544729816	0.6488815950347291	-0.02830739883019485	0.9265527356691786	0.631834281581485	-0.08440141826827928	0.5489611558521139	0.1309202425495271	-2.8525010236934887	-1.226404225774521	-0.02315697060580864	0.004456130882348663	-0.2256460253122603	0.6073095848994938	-2.026137399663634	-0.35433271014134954	0.45253368092533647	0.08152025050326263	-0.6620619475008355	0.940216668531018	0.3809412706984993	0.3211788891384039	0.6231299697797431	0.410510311587032	0.5596905325252298	0.6538406935888169	0.16385930982522415	-0.28600037633846837	-0.68315518596746	-0.14401471204588887	0.17128456828481464	0.056089782697651795	-0.12237034336800948	0.16869421661006828	0.6412131477733212	0.4935515190333277	0.47717312491860836	-0.1138184097193507	-2.506754615682921	0.46744297461712453	-0.5372370822121965	0.7258970362493021	-0.4110429772114589	0.6006569710835064	-1.3899602572527738	-0.2896188410682084	0.6105501675155535	0.8825123682834876	-0.03638868402604934	0.662286971357918	0.6362206404920449	0.07323777146915836	-0.02601550900120619	-0.8455583214870899
-0.32331908696112893	0.6257493853796934	-0.4325145104694471	-0.6752783678619875	0.08618024700889106	0.9456845761226819	-0.7789280124449859	0.7132430060845915	0.27733417178247916	0.08337723622856318	-0.20624575949365542	0.011791375331920175	-0.13710583022354034	0.06283624706081319	0.37683446257515546	-0.8249716477520815	-0.17404146327242453	-0.5164210877453315	1.1182123210871209	-0.09587083083271919	0.612737261764139	0.1497163651030956	0.20923817702865746	0.2206113841597958	0.33432721424591944	-0.017196693776769974	0.6261103042488284	-0.8901555522705793	0.644455680039708	0.7146314213962823	-0.054034618960678564	0.23176012363332	0.1451334312784189	0.21473999827301055	-0.1443245608025561	0.04453498379243143	-1.0564981963353706	0.8064627728121496	0.21570380252950508	-0.8241444468099454	-0.34288507567660864	-1.314505005690435	0.38723428758091677	0.07695216606351823	-0.8612957386205949	0.14085487367142402	0.5418959096938604	0.08436331278069797	-0.5750436490855632	-1.4154246541845894	0.634799640202767	-1.237041494012835	-0.009260352748307919	0.36949194228680876	-0.07466191479122777	-0.6914685202445455	0.04746560325976035	1.179661258496052	-0.7106680913285202	-0.6316867356506634	0.27201530130361573	0.4928256256447625	-0.5272771272057881	0.5970663481394796	-0.6779339052933265	0.851084213010145	1.0730864994452265
-0.029416315550086145	-0.07790509594442897	-0.6602661664865459	-0.221396796918925	0.2210775402293144	1.0634731464646638	-0.4050301148428568	1.6890880331666083	0.7627706249394975	0.07599774905014409	0.22733094609164697	0.22849515514246205	-0.6117584390466895	-0.43161543186111617	0.3759384596229936	0.02000737988465865	-0.8103248161485239	-0.66240919802531	0.3680388285376569	-0.31682994499357	1.4174305158497558	0.7216591742129386	0.2125765654426029	0.451296243707406	-0.02655010951185582	-0.2877880755286716	-0.11041975493072487	0.17089265957822777	0.8649272826087966	-0.24672359234624788	0.05918935736749379	0.22957111766341226	-0.10216228304045362	0.7625309366724929	-0.10517655363410755	-0.24187907243797052	-0.6586474890445725	0.7270157390255599	-0.7311001578855926	-0.16476685426578097	0.16423921933973112	-0.5237883744785223	1.2765451755938084	-0.295997969255733	-0.37431210644127183	0.1896962693888137	0.7202539413617374	-0.52160469354416	-0.5383001997754211	-1.0458164341678962	1.0853843997966692	0.35323738178518876	-0.5670044373683577	-0.2866125880330062	-0.39024340791050927	-0.3085907561808662	-0.6923680768200571	1.225785982039286	-0.27046989712773967	-0.5824887152586546	-0.006820198584025686	-0.26574704040882563	-0.32107146579112067	-0.8575997619111707	-0.7304698972238527	-0.42817447336681536	0.24519693152847685
0.2039380831277134	0.17005372621688497	-0.9786554230039078	-0.46330517783475866	0.9951815266161436	-0.7227507500086802	0.5247451048220452	0.7688419604521795	-0.4730832289123833	-0.23652086038199632	0.1445407250453021	-0.3391671307745181	-0.3601706621763557	-0.0610420329206795	-0.1400589265307792	-0.17889815745770504	-0.5488922483501322	-0.6548057999357565	0.21035090179105645	-0.4241375004770768	-0.09196663250108839	1.1772794177083201	0.6928398422108393	-0.050065332051949706	-0.17606003139455217	0.3971456500985212	-0.013195788105818174	0.9043844729001854	0.976268043521933	0.07313855292720647	-0.5818675863598107	1.0944449664835472	-0.09603359064251911	-0.9355132585196065	0.32311906392923007	0.041471386847171096	-0.5560896903433943	0.1097777475115748	-0.8529259904085796	-0.23328228350068006	1.382703959015223	0.8085925082972601	0.035724864471563506	0.21962974470198596	0.05498913605484919	-0.5458390569000928	0.16283448206547307	-0.6907293560734838	0.14615536641679167	-0.8592057485917264	-0.3123157556358189	1.5548073514323504	-0.377512352844142	-0.23707423441688277	0.2721801927053599	0.34200672921794184	-1.097019584056609	1.4976900195746188	0.1159399457947805	-0.31148438391967126	0.21195347074834034	0.29402955747266635	-0.010682238813878258	-2.353104509890188	-0.3888706331016471	-0.24294448071948832	0.688511917377296
