0.03967028312573881	0.4052222027302324	-0.36233914284365626	1.1908982341112784	1.9006362681067004	-0.9111127674955452	0.6728938760870963	-1.070397395553374	0.18916102440054663	1.6865728120096781	-0.44019272731501696	0.361595252628192	-0.45991567531181893	0.14805781015566447	-0.08719179850646314	0.37196932618697004	0.7494842072829673	-0.5067183651926197	-0.5791908545414816	1.104287544293067	-0.24271929339135973	-0.03053304491099403	-0.3656378291358155	-0.18917048969718664	0.00782138135578374	-0.41563195038096296	0.11160434330606772	-0.48508031499884335	-0.2990900287820176	-0.37972557347594715	0.30874976701253243	-0.3044519933431816	-0.13763203791076045	-0.19164225999368376	-0.5398691115582344	-0.2539643150419823	0.5087501258867722	-0.3114236380914243	-0.3384239822275407	-0.3874225914218678	-0.5987146823644381	1.064280161880676	-0.7917205458274013	-0.22796883810600369	-0.24353525461601414	-0.3412397139363171	0.03437032750080982	0.19122445292455387	-0.611459554915073	-1.0649441567473001	-1.2332205912449417	-0.6630958074776567	0.8354164032432372	1.9073908115977514	-0.008262227339278642	-0.3829650096707567	-0.8229587819207291	0.2716285774668903	0.0014145896761870577	2.2249977116195887	-0.043570348239727205	0.21320803661094123	-0.17817283767251763
0.01590483764771931	0.1485120461466248	0.42247790069857377	-0.5148187344229553	-1.2356024075089034	-1.7667472472176282	-0.642246297490716	-2.2823849873766164	0.8914574963240146	0.29948229392047493	0.8568803221655175	0.5230988785377344	0.36055113330880945	1.2234098413371606	0.17757975120626182	-0.2503433497812604	-0.0065534653001215575	0.7231544622879501	0.4472511551562335	-0.8993835097088498	0.3144071620982802	-0.8852079088599671	-0.20459083716366058	-0.357623752446988	-0.6619007925896213	0.061687580516094145	0.7724038808431121	0.9189590635039698	-0.6946598537881209	-0.6377335802573139	0.07846968898502883	0.3605540085524455	-0.6805392456247039	-0.7312505720224762	0.3787603835427411	0.5779246288786338	-0.9971363132444138	-1.5266208445294585	0.4970653249752447	0.505010898827953	-0.1573833299378915	-0.478655535580705	0.4116183385114174	0.4516254719518633	-0.6290025723404945	0.7170562817340246	-0.36055318710665474	-0.4904748794679133	0.7316354054072357	-0.8635688856625928	0.35621613901036703	0.9223976036419325	-0.41433988346547884	0.5002764238299197	0.34624098248731255	0.9693692175481783	-0.02349221097509875	-0.768582294443086	0.8414096764859375	0.8625319619516308	0.5538191946801445	0.556440154801636	0.3857568868115056
0.16417041058421664	0.20018730859966224	-0.5058277070412787	0.8353967758603507	0.35737701732497396	-1.3191256601556216	0.3288161446996693	0.16686302475695003	0.13556113116336818	0.6921043011946211	-0.7421608612876814	1.205703107042469	-0.634053082514919	-0.48943068335627465	0.8368034738221239	0.32071440453566097	0.8086595554892747	-0.2921519071869233	0.04369152330512492	0.8381116426349097	0.24475707723596882	0.37661873051927286	-0.5651976183835584	-0.017130162187434385	0.6060427164651995	-0.5560948026878386	0.41071074437808514	-0.1700755450855083	0.48275126090838133	-0.49575991249287055	0.7374480232414912	-0.7197815671614559	-0.06355534059445608	-0.18943915618893978	-0.1119910975088251	-0.5177399994911613	0.2077721073355713	-0.2607834307316865	0.0917524679339443	-0.3778000378988256	-0.14319988717883814	1.1070659466891652	-0.7068138616959648	-0.48862566969300414	-0.3528867011475447	-0.29437136515139467	0.34554003199470046	0.11764207212607074	-0.31743424102764384	-1.2025162973891275	-1.107319342456655	-1.165028508682892	-0.42692901466877964	0.6663002478381067	0.602484711196572	-0.4099109003978347	-1.0932108706378552	0.5791368541123114	1.1016467731834276	0.24314465050343415	0.8818028689678377	-0.02456896836834247	0.024137094808220357
-0.11233978836680181	-0.2572371766249346	1.5669172154132587	-0.3284187266956781	0.33792435578029684	0.9387454473351082	0.004372449907575355	-0.05838894002353097	0.06647782204472609	-0.294125054499569	0.671431369670249	-0.29618061262688805	1.0995465579699837	0.10540894155739258	-0.532705442193213	-0.76303379675058	-0.27785354580736266	-0.13608733232014544	0.15731599057417195	-0.8334797035697954	-0.12375203389587401	-1.4327025775813242	-0.2850461063274338	0.13175176765903066	-0.4705657309290418	0.848433625176737	-0.8518553916662007	0.22568366060179992	-0.3597016442021165	-0.19340468158437035	-0.1916997370659001	0.6322880676948172	0.4940052507915421	0.7228476553568391	-1.138763204522395	1.2543382112835662	-0.027406839423792805	0.44015100625417775	-0.5001995441798122	0.3366407201116154	-0.021250697973339443	-0.12265775740723237	0.627683156572102	0.5677907710546198	-0.15765649652494	-0.1590504444075605	-1.2490968107210132	-0.5847644854257109	0.387515910154449	0.5546339120238948	-0.4703131009774571	0.4801729148290341	0.030523883554319443	0.11173250305581522	-0.015695832532231467	-0.08370490524682224	-0.21551275855276367	-0.01731000197128309	-1.0201154888876809	0.827000638830483	-0.6201327008348864	0.3799309111442987	0.2009443759177804
0.4969840561383205	0.5371911576006193	-0.2724419379671362	-0.16934911167694908	-0.9082891550518939	-1.647710856586359	0.15217094564085692	-1.4654692684549917	1.0793756039305382	0.991316699020104	0.674404449810936	0.9199663005823879	0.3133191983709263	1.1762108878401176	1.0307237090631507	-0.6929373452828952	0.3172985099976298	-0.3365518094670092	0.5868594435003424	-0.5612293620530762	-0.22968927975001838	-1.9868653863675574	-1.3938852685460055	-0.5285817063601678	0.23657046014840996	-0.33222589096789773	0.24556000495170574	0.20274949914206034	0.2723714517157924	-1.1696255483433244	0.21884170419756968	0.23700465761247638	-1.1205763744863766	0.06594450038258044	-0.14280527596519046	0.9446973568274787	-1.2542149189969825	-1.0115076449434492	-0.06545207802882677	0.2675460047234692	0.42327446582826694	-0.3056065101429545	0.18808113662845027	0.5169886696269002	-0.7532407776711958	0.8873323871206432	-0.9588411873022772	-1.130461537979016	0.09001249962042393	0.2691757621080423	0.47890250727851075	0.5918159403739444	-0.42895685560409996	0.4455720038033495	0.47159730540505274	0.8499422573293959	-0.36740480655410757	0.18312699679075575	0.2881044674033563	1.218560480703908	0.6558208923707047	0.6418994465584964	0.06660607440209232
0.37057833888099767	0.041303416651945556	-0.5139582461891508	-0.4596051711281191	-2.1178236231167635	0.11317371642605471	-0.3818945669331195	0.03202344221703808	0.43321368190965187	-0.5668583905383876	0.5195737758486798	-0.03608235517965013	0.35918862910184085	0.10486919223457546	0.7218169021316274	-0.29642933021303175	0.11047541617422517	0.4909268372587734	0.31631960696513006	-1.1929992007268706	0.7456000476453672	-1.0727272618384578	-0.08335925384658333	0.5205700375729673	0.29085246208902227	0.21399857438467276	0.09171309153461077	0.7765729539360897	1.168237797937422	-0.4338097723818193	0.7195577625278881	-0.11568915589142702	-0.005465712341336282	0.1338394972814592	0.8594494565130867	0.3205119667453615	-0.5583097446899653	0.3180245900783251	0.3245465856072902	0.11856478746709129	-0.05306547360068038	-0.20109366599957557	-0.09296441090999392	-0.15350921694570183	0.12040302452067753	0.20851653637849363	-0.24582668197433186	-0.5067129900382874	0.38527893745882325	-0.04911825342454255	0.7235261020852943	0.01659574859121933	-0.7079812171134158	-1.9660858564949633	0.3714900626245886	0.5758836929267275	-0.044125788521330776	0.36628981903605806	0.9537585439413706	-2.5051580179998063	0.671535407595156	-0.026448378056451918	-0.22167870618583616
-0.36829226048002156	-0.33748048066545566	0.5634865549465269	-0.39258657122655705	1.4552907808641733	0.7251500543317524	0.39716924402646087	-0.5512346359561965	0.14643842322327077	0.23576928488366794	0.12469375719129312	-1.38797275983897	0.18753285964489386	0.17634958563072087	-0.7095787036852113	-0.27195533898996904	-0.6197620051393988	-0.23181508723908711	-0.3707919163707417	0.15217042314984003	-0.34599138904746113	0.0019192947910709455	0.3759770065902997	0.01224954631728013	-0.767777143277612	0.38104812035826924	-0.2215335654112845	-0.01880914239572205	-0.8263978091454721	0.4168741378081594	-0.16319690475841583	0.506552483935219	0.29167180517642954	-0.3281548006369144	-0.5269893265344929	0.12210323256457972	0.07055252255543075	-0.0010031731903194202	-0.1596995833054521	0.26687372930738956	-0.19274637255793237	-0.3386099301659875	0.17975887915256528	0.32225154536220874	0.1964159778825413	0.11226963236731999	0.1454899698195798	0.21113773545490036	-0.20871289349208966	0.3896401184747825	-0.07106088508631196	0.276446468235631	1.0663021294310615	1.462946200576497	-0.6544194903483809	0.06523408271484465	0.18519651437620427	-0.7577703528432406	-1.4673581778320448	2.22088102057297	-1.2795497797652227	0.24123238425508	-0.11382502658694157
0.5416323709352694	1.605992607135152	0.16275681638259504	0.7769196877656642	0.789026969438347	0.20892443086042212	0.08327519620389578	-0.1223910156348549	-0.9662737433718679	0.9825425308870218	-0.10804474676447044	0.1770757227891186	0.0012249073701820917	0.8887479267434325	-1.523492662734354	0.29555822094356693	0.09653722981248386	-0.1462361359867433	-0.1862347662813517	-0.2938874908797793	0.2275775014046846	-0.6159883436710555	0.8417598807296989	-0.0715088322164522	-0.8772119081609494	0.5361372641314595	-0.36297463725676055	-0.7553678654446051	-1.1266686422630188	-0.32640599965930656	-0.5087297520800682	0.7864019293745331	0.05576477423276728	-0.39482563383517255	0.18646861603397105	-0.5222920378831384	0.2823264009006035	0.26083760090909996	-1.0652988053426802	0.2942694212288158	0.3855522851395516	0.11852706583207157	0.8788834795741753	0.20130620942281674	-0.10746250914895217	0.01219782328549068	-0.7998200145807637	0.2155190366058086	-0.9827638386621759	0.6687366521058583	0.3598504601984894	0.40655136932045915	-0.07146768519248627	-0.43401621123997325	-1.1454466237060978	0.28636435274396266	0.664665188563076	0.5615627339905876	-0.746430237583123	0.26159481656469924	-0.1875428089022389	0.6138771584852849	-1.2681636895626835
0.2846349426847706	0.14930287593378605	-0.4194459741412653	0.31136254223525717	0.5928048506387079	0.12287225348575076	0.26989722691281165	-1.0625978097177493	0.8821159243381035	1.319755356744825	0.7339168887490253	-0.9988831973830644	0.4700305140185099	0.9494277428270678	-0.224579841570754	-0.2064879249439459	-0.00255987533837185	-4.0233321767312545E-4	-0.7078331970255436	-0.21310785894492354	0.2327453701458286	-1.744894868748973	-0.035145700195797054	0.2423451680096504	-0.7007875413721616	0.1955378663678125	-0.384233233616484	0.37859665963922645	0.26643924662058266	-0.5551433087918682	0.6185352107009827	0.4607709999227766	-0.16710582229069326	-0.3641486569248282	-0.051020729568992965	0.8614900479949049	-0.20542962534359113	0.3787870207817545	-0.6096333442232342	0.19810194723369845	-0.7539138906904221	0.03518592504956103	-0.028683057475392338	0.36620734911721975	0.1307411478377177	0.13322127626859276	-0.9191254433092225	-0.4169575324791972	-0.527611230769756	0.234118686686952	0.3762350769573749	-0.02870011801319698	1.2029983263028918	0.638537193337183	-0.31299874569232106	0.5275616955405454	-0.22331404120368045	-0.4096403430696045	-1.0085810935281712	1.219815430970207	-0.9632610445779127	0.1654169483911917	-0.7032823282765026
0.5686348014581328	0.012037884762859507	-0.5994403746360809	-0.18891170172070904	-1.3188090425497998	0.556639881481362	-0.6043069142852183	0.2818630742305283	0.27776876972636455	-0.1211568463562837	0.8430783305566735	0.21641550990767486	0.5846391668271155	0.8707873902824815	0.12769073891184277	-0.30836257985505106	1.4568126665540456E-4	0.5180024668403552	-0.007360968040619508	-0.619679417030855	0.5389252750511314	-1.05674869253077	0.21088913462754103	0.14421749957701735	0.23476002303696236	-0.30840853983894834	-0.48144543808043505	1.020498395784831	0.9973515326815258	-0.18553813922311535	0.18631343092860395	0.04753901658113394	-0.3558255920086464	-0.009131083747973182	0.38092472590454923	0.5689166816849326	-0.29865770466617675	0.8140300686363305	-0.6418676465119328	-0.20269743795358441	-0.3455365300253503	-0.39803023950637184	1.459097067336236	0.13117775248271005	0.16041584641531664	0.5226191054001037	-1.3157895622538776	-0.8107125873587405	-0.1941215522909598	0.9417179862801612	1.5608245232884188	-0.009868188978145053	-0.15019827947393202	-1.861789688982081	0.06525402225363902	0.5979184387260553	0.10451012000684098	0.08229853892088816	-0.489140803501591	-1.733225521664575	0.014666830390613568	-0.2638944990108557	-0.7619141401649029
